NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,095,068",AGROINDUSTRIAL DON EUSEBIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.01,0.0,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"891,104,681",CEAGRODEX DEL HUILA SA,SUPERSOCIEDADES,Otros,HUILA,RIVERA-HUILA,0162,AGROPECUARIO,0.03,0.0,0.02,0.0,0.01,"2,024",Actividades de apoyo a la ganadería
"800,089,361",AGRICOLA CIRCASIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,0125,AGROPECUARIO,0.03,-0.0,0.02,0.01,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"900,499,231",AGROINDUSTRIALES EL PALMAR SAS,SUPERSOCIEDADES,Otros,CESAR,SAN ALBERTO-CESAR,0126,AGROPECUARIO,0.03,0.0,0.05,0.01,0.04,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"800,236,419",AGROPECUARIA EL PORFIN Y CIA S EN C,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0144,AGROPECUARIO,0.03,0.0,0.01,0.0,0.01,"2,024",Cría de cerdos
"890,209,028",AVICOLA SINAIN SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,0145,AGROPECUARIO,0.03,0.0,0.03,0.02,0.01,"2,024",Cría de ovejas y cabras
"900,403,139",INVERSIONES LA LOLITA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.03,0.0,0.06,0.01,0.05,"2,024",Cultivo de plátano y banano
"890,306,231",SEMILLAS VALLE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,0111,AGROPECUARIO,0.03,0.0,0.17,0.08,0.09,"2,024","Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas"
"900,594,046",RIOPAILA PALMA SAS,SUPERSOCIEDADES,Otros,VICHADA,SANTA ROSALIA-VICHADA,0126,AGROPECUARIO,0.03,0.01,0.09,0.02,0.07,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"832,001,729",AGROAROMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,0128,AGROPECUARIO,0.03,0.0,0.02,0.0,0.02,"2,024","Cultivo de especias, plantas aromáticas y medicinales"
"822,006,281",COMERCIALIZADORA EL TRIUNFO SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,0322,AGROPECUARIO,0.03,0.0,0.03,0.0,0.03,"2,024",Acuicultura de agua dulce
"900,478,733",PROVIDENCIA COSECHA Y SERVICIOS AGRICOLAS SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0161,AGROPECUARIO,0.03,0.0,0.01,0.0,0.0,"2,024",Actividades de apoyo a la agricultura
"830,140,122",MATINA FLOWER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,-0.0,0.03,0.02,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,016,505",INPARME SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.03,0.0,0.04,0.01,0.03,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,272,513",POLLOPLUS CI SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,0145,AGROPECUARIO,0.03,0.0,0.0,0.0,0.0,"2,024",Cría de ovejas y cabras
"900,038,527",CORREDOR LOPEZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0144,AGROPECUARIO,0.03,0.0,0.02,0.01,0.01,"2,024",Cría de cerdos
"811,023,736",COSMOFLOWER SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CARMEN DE VIBORAL-ANTIOQUIA,0125,AGROPECUARIO,0.03,0.0,0.01,0.0,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"830,144,787",EL MILAGRO DE LAS FLORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOPO-CUNDINAMARCA,0125,AGROPECUARIO,0.03,0.0,0.02,0.01,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,105,500",PALMAS MONTECARMELO SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,0126,AGROPECUARIO,0.03,0.01,0.06,0.01,0.05,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,680,640",CARMELITA CORTE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,RIOFRIO-VALLE,0161,AGROPECUARIO,0.03,0.0,0.0,0.0,0.0,"2,024",Actividades de apoyo a la agricultura
"800,227,103",FLORES EL ALJIBE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.01,0.01,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,136,199",GUTIERREZ E HIJOS SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,0121,AGROPECUARIO,0.03,0.0,0.03,0.01,0.02,"2,024",Cultivo de café
"830,092,332",DARWIN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO-CUNDINAMARCA,0130,AGROPECUARIO,0.03,0.0,0.04,0.02,0.02,"2,024","Propagación de plantas (actividades de los viveros, excepto viveros forestales)"
"830,134,266",LA ISLA Y EL ROSARIO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0150,AGROPECUARIO,0.03,0.0,0.04,0.0,0.04,"2,024",Explotación mixta (agrícola y pecuaria)
"860,353,804",AGRICOLA EL REDIL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,NEMOCON-CUNDINAMARCA,0125,AGROPECUARIO,0.03,0.0,0.04,0.02,0.02,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"900,206,898",AGROPECUARIA JAS Y CIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0144,AGROPECUARIO,0.03,0.0,0.02,0.0,0.02,"2,024",Cría de cerdos
"900,974,927",SOLUCIONES Y SUMINISTROS AGRICOLAS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,0161,AGROPECUARIO,0.03,0.0,0.03,0.03,0.0,"2,024",Actividades de apoyo a la agricultura
"800,035,583",SB TALEE DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0130,AGROPECUARIO,0.03,0.0,0.02,0.01,0.01,"2,024","Propagación de plantas (actividades de los viveros, excepto viveros forestales)"
"900,495,079",CASTILLA COSECHA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0161,AGROPECUARIO,0.03,-0.0,0.01,0.0,0.0,"2,024",Actividades de apoyo a la agricultura
"800,065,684",FLORES DE LA HACIENDA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.01,0.0,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,903,541",CIPRESES DE COLOMBIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0210,AGROPECUARIO,0.03,0.01,0.18,0.02,0.17,"2,024",Silvicultura y otras actividades forestales
"900,713,049",INVERSIONES AGROPORC SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,DON MATIAS-ANTIOQUIA,0144,AGROPECUARIO,0.03,0.0,0.01,0.0,0.01,"2,024",Cría de cerdos
"900,062,988",INDUSTRIA AGROPECUARIA DEL VALLE SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.03,0.0,0.08,0.04,0.04,"2,024",Cultivo de frutas tropicales y subtropicales
"819,006,977",BANANERA EL ENANO SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.03,0.0,0.05,0.01,0.05,"2,024",Cultivo de plátano y banano
"891,224,627",ASTORGA SAS EN REORGANIZACION,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0126,AGROPECUARIO,0.03,-0.0,0.09,0.06,0.04,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"890,930,847",INVERSIONES BALSORA S A,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0123,AGROPECUARIO,0.03,0.01,0.11,0.02,0.09,"2,024",Cultivo de cítricos
"800,216,753",PMD Y CIA SCA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.03,0.0,0.04,0.02,0.02,"2,024",Cultivo de plátano y banano
"860,351,680",CI AGROMONTE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.03,0.0,0.01,0.0,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"892,000,709",SEMILLAS DEL LLANO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0112,AGROPECUARIO,0.03,0.0,0.07,0.03,0.04,"2,024",Cultivo de arroz
"891,101,873",LAS BRISAS AGROPECUARIAS S EN C,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,0144,AGROPECUARIO,0.03,0.0,0.01,0.01,0.01,"2,024",Cría de cerdos
"900,527,157",KRYPTOS INGENIERIA INTEGRAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,0122,AGROPECUARIO,0.03,0.0,0.03,0.02,0.02,"2,024",Cultivo de plátano y banano
"900,327,909",AGRICOLA MARGARITA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.03,0.0,0.08,0.02,0.07,"2,024",Cultivo de plátano y banano
"901,544,539",DELIFLOR AMERICAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA CEJA-ANTIOQUIA,0125,AGROPECUARIO,0.03,-0.0,0.04,0.03,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,926,412",LA HACIENDA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CHIGORODO-ANTIOQUIA,0122,AGROPECUARIO,0.03,0.0,0.08,0.01,0.06,"2,024",Cultivo de plátano y banano
"900,557,828",UNIDAD AGRICOLA CAMPO ALEGRE SA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,0161,AGROPECUARIO,0.03,0.0,0.0,0.0,0.0,"2,024",Actividades de apoyo a la agricultura
"890,001,662",AGRICOLA Y PECUARIA DEL RIO SA,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,0111,AGROPECUARIO,0.02,0.0,0.03,0.01,0.02,"2,024","Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas"
"811,021,071",COMPAÑIA ASESORA SILVOTECNIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,0240,AGROPECUARIO,0.02,0.0,0.01,0.0,0.0,"2,024",Actividades de servicios de apoyo a la silvicultura
"830,071,552",COMPAÑIA AGROINDUSTRIAL ANDINA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,ZIPAQUIRA-CUNDINAMARCA,0145,AGROPECUARIO,0.02,0.0,0.01,0.0,0.0,"2,024",Cría de ovejas y cabras
"801,004,377",POLLOS TROPICAL SAS EN REORGANIZACION,SUPERSOCIEDADES,Otros,TOLIMA,IBAGUE-TOLIMA,0145,AGROPECUARIO,0.02,0.0,0.01,0.01,0.0,"2,024",Cría de ovejas y cabras
"900,574,532",G EL T SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,LA DORADA-CALDAS,0141,AGROPECUARIO,0.02,0.0,0.09,0.02,0.07,"2,024",Cría de ganado bovino y bufalino
"900,474,780",AGMO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0111,AGROPECUARIO,0.02,0.0,0.04,0.03,0.02,"2,024","Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas"
"900,121,578",PALMERAS SILLATAVA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.02,0.0,0.02,0.01,0.01,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"800,162,991",ANDALUCIA EN EJECUCION DEL ACUERDO DE REESTRUCTURACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.02,0.0,0.05,0.03,0.02,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,103,793",AGRICOLA EUFEMIA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.02,0.0,0.04,0.01,0.03,"2,024",Cultivo de plátano y banano
"901,211,918",LA PROVINCIA AGRICOLA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.02,-0.0,0.06,0.03,0.03,"2,024",Cultivo de plátano y banano
"900,860,606",SUPER CERDO EL FORTIN SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CARTAGO-VALLE,0144,AGROPECUARIO,0.02,0.0,0.02,0.01,0.01,"2,024",Cría de cerdos
"800,022,051",AGROPECUARIA LOS CUNAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0122,AGROPECUARIO,0.02,0.0,0.08,0.03,0.05,"2,024",Cultivo de plátano y banano
"860,353,254",OLEAGINOSAS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.02,0.01,0.03,0.01,0.02,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"860,009,240",INVERSIONES MONTANEL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.02,0.0,0.08,0.02,0.07,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,312,368",EPOCASA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.05,0.0,0.04,"2,024",Cultivo de frutas tropicales y subtropicales
"811,037,591",FLORES DE LA VICTORIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CARMEN DE VIBORAL-ANTIOQUIA,0125,AGROPECUARIO,0.02,0.0,0.02,0.0,0.02,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,911,591",INVERSIONES EL COMINO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0210,AGROPECUARIO,0.02,0.02,0.03,0.0,0.03,"2,024",Silvicultura y otras actividades forestales
"830,500,366",PORCICOLA LA GALICIA SAS PORCICOLA LA GALICIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,0144,AGROPECUARIO,0.02,0.0,0.01,0.0,0.01,"2,024",Cría de cerdos
"901,122,707",HACIENDA SAN BARTOLO SAS ZOMAC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CHIGORODO-ANTIOQUIA,0122,AGROPECUARIO,0.02,0.01,0.03,0.0,0.03,"2,024",Cultivo de plátano y banano
"900,116,641",GUAMITO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0125,AGROPECUARIO,0.02,0.0,0.06,0.02,0.04,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,149,419",LUISIANA FARMS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,NEMOCON-CUNDINAMARCA,0125,AGROPECUARIO,0.02,-0.0,0.01,0.01,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"901,235,919",INVERSORA MONTECARMELO SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.02,0.0,0.05,0.01,0.05,"2,024",Cultivo de plátano y banano
"900,622,602",UNION PISCICOLA LA ESMERALDA SAS,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,0322,AGROPECUARIO,0.02,0.0,0.02,0.01,0.01,"2,024",Acuicultura de agua dulce
"830,028,496",FLORES EL REBAÑO SAAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.02,0.0,0.01,0.01,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"900,769,574",OLEAGINOSAS DEL YUMA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0126,AGROPECUARIO,0.02,0.0,0.04,0.02,0.02,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"901,388,041",AGROPECUARIA PAVARANDÓ SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,0122,AGROPECUARIO,0.02,0.0,0.03,0.02,0.0,"2,024",Cultivo de plátano y banano
"900,006,525",GRUPO SAN JUANITO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0141,AGROPECUARIO,0.02,0.01,0.09,0.05,0.04,"2,024",Cría de ganado bovino y bufalino
"830,007,391",PALMERAS LA CAROLINA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.02,0.0,0.06,0.01,0.05,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"805,004,586",MCH SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.05,0.01,0.04,"2,024",Cultivo de frutas tropicales y subtropicales
"900,316,186",AGROINDUSTRIA SANTA MARIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,SAN PEDRO-VALLE,0145,AGROPECUARIO,0.02,0.0,0.01,0.0,0.01,"2,024",Cría de ovejas y cabras
"900,581,234",PROTEINOVO SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,0145,AGROPECUARIO,0.02,0.0,0.02,0.0,0.01,"2,024",Cría de ovejas y cabras
"890,929,088",JAPIO GARCES Y CIA SCA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.49,0.02,0.47,"2,024",Cultivo de frutas tropicales y subtropicales
"800,008,801",PALMERAS CARARABO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.02,0.0,0.04,0.02,0.01,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"836,000,402",SEMILLAS KAMERUN SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CARTAGO-VALLE,0164,AGROPECUARIO,0.02,0.0,0.01,0.01,0.0,"2,024",Tratamiento de semillas para propagación
"891,300,233",HACIENDA SAN JOSE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,0124,AGROPECUARIO,0.02,0.01,0.09,0.01,0.08,"2,024",Cultivo de frutas tropicales y subtropicales
"901,309,445",POLLOS MANANTIAL RF SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0145,AGROPECUARIO,0.02,0.0,0.01,0.01,0.0,"2,024",Cría de ovejas y cabras
"830,508,667",AGRICOLA DEL OCCIDENTE SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,VILLA RICA-CAUCA,0124,AGROPECUARIO,0.02,0.01,0.18,0.09,0.09,"2,024",Cultivo de frutas tropicales y subtropicales
"860,522,754",ARCELANDIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0141,AGROPECUARIO,0.02,-0.0,0.26,0.11,0.15,"2,024",Cría de ganado bovino y bufalino
"860,522,815",DAFLOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,EL ROSAL-CUNDINAMARCA,0125,AGROPECUARIO,0.02,0.0,0.03,0.01,0.02,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,102,159",AGROPECUARIA SAN GABRIEL SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.02,-0.0,0.06,0.01,0.05,"2,024",Cultivo de plátano y banano
"900,015,798",PORCICOLA LA FLORESTA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENTRERRIOS-ANTIOQUIA,0144,AGROPECUARIO,0.02,0.0,0.01,0.0,0.0,"2,024",Cría de cerdos
"900,511,074",BENGALA AGRICOLA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0150,AGROPECUARIO,0.02,-0.01,0.03,0.03,0.0,"2,024",Explotación mixta (agrícola y pecuaria)
"890,306,920",SUCESORES DE HORACIO GARCIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.04,0.02,0.02,"2,024",Cultivo de frutas tropicales y subtropicales
"900,559,392",BUENAVISTA FLOWERS SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,0125,AGROPECUARIO,0.02,-0.0,0.01,0.0,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,169,464",PALMAS SANTA FE SA EN REORGANIZACION,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0126,AGROPECUARIO,0.02,0.0,0.06,0.03,0.03,"2,024",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,574,639",INVERSIONES AGROPECUARIAS BACHUE SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUSAGASUGÁ-CUNDINAMARCA,0145,AGROPECUARIO,0.02,0.0,0.02,0.0,0.02,"2,024",Cría de ovejas y cabras
"811,045,791",NIDO DEL JABALI SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0122,AGROPECUARIO,0.02,0.0,0.05,0.01,0.04,"2,024",Cultivo de plátano y banano
"800,168,533",GANADERÍA MANZANARES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,0141,AGROPECUARIO,0.02,-0.0,0.13,0.06,0.07,"2,024",Cría de ganado bovino y bufalino
"900,692,292",AGROINDUSTRIAL MANARE SAS,SUPERSOCIEDADES,Otros,CASANARE,YOPAL-CASANARE,0161,AGROPECUARIO,0.02,0.0,0.01,0.01,0.0,"2,024",Actividades de apoyo a la agricultura
"901,238,930",CARNES SANALEJO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,DON MATIAS-ANTIOQUIA,0144,AGROPECUARIO,0.02,0.0,0.0,0.0,0.0,"2,024",Cría de cerdos
"890,304,131",INVERSIONES ALVALENA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.16,0.01,0.15,"2,024",Cultivo de frutas tropicales y subtropicales
"890,308,901",EL CAIMITO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.11,0.02,0.1,"2,024",Cultivo de frutas tropicales y subtropicales
"800,249,284",AGROPECUARIA JANNA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,0141,AGROPECUARIO,0.02,0.02,0.03,0.0,0.03,"2,024",Cría de ganado bovino y bufalino
"900,192,134",INDUSTRIAS LA CABAÑA SE,SUPERSOCIEDADES,Eje Cafetero,CALDAS,RIOSUCIO-CALDAS,0145,AGROPECUARIO,0.02,0.0,0.01,0.0,0.01,"2,024",Cría de ovejas y cabras
"800,198,575",AGROPECUARIA BAJOGRANDE SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,0141,AGROPECUARIO,0.02,0.0,0.03,0.01,0.02,"2,024",Cría de ganado bovino y bufalino
"900,011,589",GREENEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,0115,AGROPECUARIO,0.02,0.0,0.02,0.01,0.0,"2,024",Cultivo de caña de azúcar
"860,031,657",VALMAR PRODUCTORA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA,0125,AGROPECUARIO,0.02,-0.0,0.01,0.01,0.0,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,020,256",FLORES LA CONCHITA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.02,0.0,0.02,0.01,0.01,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"800,111,036",DE LA HACIENDA PUERTAS DE GRANADA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0113,AGROPECUARIO,0.02,-0.0,0.01,0.01,0.0,"2,024","Cultivo de hortalizas, raíces y tubérculos"
"830,088,756",COLCONSTRUC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0141,AGROPECUARIO,0.02,0.0,0.06,0.04,0.02,"2,024",Cría de ganado bovino y bufalino
